,tweet_id,timestamp,source,name,doggo,floofer,pupper,puppo,tweet_link,ratings,tweet,jpg_url,frame_number,pred1,pred1_conf%,pred1_a_dog,pred2,pred2_conf%,pred2_a_dog,pred3,pred3_conf%,pred3_a_dog,favorite_count,retweet_count
1093,700029284593901568,2016-02-17 18:49:22+00:00,Twitter for iphone,Coops,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/8Nuny4lLE3,10/10,This is Coops. His ship is taking on water. Sound the alarm. Much distress. Requesting immediate assistance. ,https://pbs.twimg.com/media/CbcA673XIAAsytQ.jpg,1,West_Highland_white_terrier,0.726571,True,West_Highland_white_terrier,0.1768279999999999,True,West_Highland_white_terrier,0.0701338,True,2262,661
1094,700002074055016451,2016-02-17 17:01:14+00:00,Twitter for iphone,Thumas,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/x0ZDlNqfb1,9/10,This is Thumas. He covered himself in nanners for maximum camouflage. It didn't work. I can still see u Thumas. ,https://pbs.twimg.com/media/CbboKP4WIAAw8xq.jpg,1,Chihuahua,0.369488,True,Chihuahua,0.243367,True,Chihuahua,0.161614,True,3627,1529
1095,699801817392291840,2016-02-17 03:45:29+00:00,Twitter for iphone,Cooper,Unidentified,Unidentified,pupper,Unidentified,https://t.co/qI8yvqKG02,11/10,This is Cooper. He began to tear up when his bone was taken from him. ,https://pbs.twimg.com/media/CbYyCMcWIAAHHjF.jpg,2,golden_retriever,0.808978,True,golden_retriever,0.0424281,True,golden_retriever,0.0235364,True,3345,1088
1096,699788877217865730,2016-02-17 02:54:04+00:00,Twitter for iphone,Nala,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/5bjrIRqByp,12/10,Say hello to Nala. She's a Freckled High Bruschetta. Petable af. ,https://pbs.twimg.com/media/CbYmRHyWEAASNzm.jpg,1,Border_terrier,0.35506,True,Border_terrier,0.169736,True,Border_terrier,0.0998837,True,2458,557
1097,699779630832685056,2016-02-17 02:17:19+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/B28ebc5LzQ,10/10,Take all my money. ,https://pbs.twimg.com/media/CbYd3C9WEAErJ4Z.jpg,1,malinois,0.706038,True,malinois,0.165655,True,malinois,0.0590475,True,3039,1397
1098,699775878809702401,2016-02-17 02:02:25+00:00,Twitter for iphone,Fillup,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/TEHu55ZQKD,11/10,Meet Fillup. Spaghetti is his main weakness. Also pissed because he's rewarded with cat treats ,https://pbs.twimg.com/media/CbYac83W4AAUH1O.jpg,1,Dandie_Dinmont,0.271683,True,Dandie_Dinmont,0.164931,True,Dandie_Dinmont,0.105918,True,2150,690
1099,699691744225525762,2016-02-16 20:28:06+00:00,Twitter for iphone,Dave,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/ZJnCxlIf62,5/10,"This is Dave. He's a tropical pup. Short lil legs (dachshund mix?) Excels underwater, but refuses to eat kibble ",https://pbs.twimg.com/media/CbXN7aPWIAE0Xt1.jpg,1,hippopotamus,0.982269,False,hippopotamus,0.00629515,False,hippopotamus,0.00576795,False,11252,5174
1100,699446877801091073,2016-02-16 04:15:05+00:00,Twitter for iphone,Archie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/9fojElzIxx,12/10,"This is Archie. He's undercover in all these pics. Not actually a bee, cow, or Hawaiian. Sneaky af. ",https://pbs.twimg.com/media/CbTvNpoW0AEemnx.jpg,3,Pembroke,0.9694,True,Pembroke,0.0260587999999999,True,Pembroke,0.00350547,True,6515,2938
1101,699434518667751424,2016-02-16 03:25:58+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,pupper,Unidentified,https://t.co/hTE2PEwGvi,12/10,I know this is a tad late but here's a wonderful Valentine's Day pupper ,https://pbs.twimg.com/media/CbTj--1XEAIZjc_.jpg,1,golden_retriever,0.836572,True,golden_retriever,0.105946,True,golden_retriever,0.0251439,True,2384,577
1102,699423671849451520,2016-02-16 02:42:52+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/b8ncwl6TlE,10/10,"""Don't ever talk to me or my son again."" ...both ",https://pbs.twimg.com/media/CbTaHrRW0AABXmG.jpg,1,pug,0.99786,True,pug,0.00182486,True,pug,0.00029894,True,1505,383
1103,699413908797464576,2016-02-16 02:04:04+00:00,Twitter for iphone,Miley,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/6r4GFZY5WS,11/10,"Meet Miley. She's a Scandinavian Hollabackgirl. Incalculably fluffy, unamused af. ",https://pbs.twimg.com/media/CbTRPXdW8AQMZf7.jpg,1,Samoyed,0.517479,True,Samoyed,0.155935,True,Samoyed,0.0950008999999999,True,2258,688
1104,699370870310113280,2016-02-15 23:13:03+00:00,Twitter for iphone,Calbert,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/iNFIHvcVur,11/10,Say hello to Calbert. He doesn't have enough legs. Wtf Calbert. Still havin a blast tho. ,https://pbs.twimg.com/media/CbSqE0rVIAEOPE4.jpg,1,cairn,0.337557,True,cairn,0.20913,True,cairn,0.136946,True,2053,497
1105,699323444782047232,2016-02-15 20:04:36+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/Rizm1LWh4z,10/10,"""I'm bathing the children what do you want?""  ...both ",https://pbs.twimg.com/media/CbR-9edXIAEHJKi.jpg,1,Labrador_retriever,0.309696,True,Labrador_retriever,0.3037,False,Labrador_retriever,0.077266,False,3466,983
1106,699088579889332224,2016-02-15 04:31:20+00:00,Twitter for iphone,Charl,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/VfLoDZecJ7,3/10,This is Charl. He's a bully. Chucks that dumbbell around like its nothing. Sharp neck. Exceptionally unfluffy. ,https://pbs.twimg.com/media/CbOpWswWEAE9kvX.jpg,1,mousetrap,0.456186,False,mousetrap,0.258677,False,mousetrap,0.0617826,False,2451,715
1107,699079609774645248,2016-02-15 03:55:41+00:00,Twitter for iphone,Reagan,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/A2j2StfNgL,8/10,Meet Reagan. He's a Persnicketus Derpson. Great with kids. Permanently caught off guard. ,https://pbs.twimg.com/media/CbOhMUDXIAACIWR.jpg,3,schipperke,0.667324,True,schipperke,0.11955,True,schipperke,0.0975995,True,2677,745
1108,699072405256409088,2016-02-15 03:27:04+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/7WrAWKdBac,12/10,ERMAHGERD ,https://pbs.twimg.com/ext_tw_video_thumb/699072391083880449/pu/img/fMp1-dvLMeio1Kzk.jpg,1,Shih-Tzu,0.599587,True,Shih-Tzu,0.213069,True,Shih-Tzu,0.154293,True,3296,1325
1109,699036661657767936,2016-02-15 01:05:02+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,pupper,Unidentified,https://t.co/7u6VnZ1UFe,13/10,HAPPY V-DAY FROM YOUR FAV PUPPER SQUAD ,https://pbs.twimg.com/media/CbN6IW4UYAAyVDA.jpg,1,Chihuahua,0.2229429999999999,True,Chihuahua,0.179938,False,Chihuahua,0.1630329999999999,True,2863,1345
1110,698989035503689728,2016-02-14 21:55:47+00:00,Twitter for iphone,Oliver,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/3BrRIWjG35,13/10,This is Oliver. He does toe touches in his sleep. ,https://pbs.twimg.com/media/CbNO0DaW0AARcki.jpg,1,Norfolk_terrier,0.24634,True,Norfolk_terrier,0.2433489999999999,True,Norfolk_terrier,0.085871,True,3701,1113
1111,698953797952008193,2016-02-14 19:35:46+00:00,Twitter for iphone,Cece,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/oW9XMYG3F4,11/10,Meet CeCe. She wanted to take a selfie before her first day as a lumberjack. ,https://pbs.twimg.com/media/CbMuxV5WEAAIBjy.jpg,1,Italian_greyhound,0.382378,True,Italian_greyhound,0.102255,True,Italian_greyhound,0.0768337,False,2975,1020
1112,698907974262222848,2016-02-14 16:33:40+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/GXq43zFfBu,10/10,This dog is never sure if he's doing the right thing. ,https://pbs.twimg.com/media/CbMFFssWIAAyuOd.jpg,3,German_short-haired_pointer,0.983131,True,German_short-haired_pointer,0.00555772,True,German_short-haired_pointer,0.00332221,True,2787,699
1113,698710712454139905,2016-02-14 03:29:49+00:00,Twitter for iphone,Cuddles,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/rKjK88D05Z,10/10,This is Cuddles. He's not entirely sure how doors work. ,https://pbs.twimg.com/media/CbJRrigW0AIcJ2N.jpg,1,Samoyed,0.329895,True,Samoyed,0.165772,False,Samoyed,0.103596,False,2710,774
1114,698703483621523456,2016-02-14 03:01:06+00:00,Twitter for iphone,Rusty,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/hEH19t1eFp,7/10,This is Rusty. He has no respect for POULTRY products. Unbelievable af. ,https://pbs.twimg.com/media/CbJLG0HWwAAV-ug.jpg,1,Brittany_spaniel,0.931963,True,Brittany_spaniel,0.0306949,True,Brittany_spaniel,0.0128961,True,1608,425
1115,698635131305795584,2016-02-13 22:29:29+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/rb8nzVNh7F,12/10,Here we are witnessing five Guatemalan Birch Floofs in their natural habitat. All ,https://pbs.twimg.com/ext_tw_video_thumb/698635005506015234/pu/img/wQ4yFXTZ-2QLt68b.jpg,1,Samoyed,0.158464,True,Samoyed,0.0894025,True,Samoyed,0.0250373,True,1400,388
1116,698549713696649216,2016-02-13 16:50:04+00:00,Twitter for iphone,Claude,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/EPdQquc1dG,9/10,This is Claude. He's trying to be seductive but he forgot to turn on the fireplace. ,https://pbs.twimg.com/media/CbG_QRJXEAALVWy.jpg,1,French_bulldog,0.998544,True,French_bulldog,0.00140394,True,French_bulldog,2.322e-05,True,2536,704
1117,698355670425473025,2016-02-13 03:59:01+00:00,Twitter for iphone,Jessiga,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/MrdPZz1CGk,10/10,This is Jessiga. She's a Tasmanian McCringleberry. Selfies make her uncomfortable. ,https://pbs.twimg.com/media/CbEOxQXW0AEIYBu.jpg,1,pug,0.990191,True,pug,0.00279854,True,pug,0.00130952,False,2046,516
1118,698342080612007937,2016-02-13 03:05:01+00:00,Twitter for iphone,Maximus,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/VmFfWMjNkp,11/10,This is Maximus. He's training for the tetherball world championship. The grind never stops. ,https://pbs.twimg.com/ext_tw_video_thumb/698341973569245184/pu/img/Sj3A2vSfbKWSv61T.jpg,1,boxer,0.8830479999999999,True,boxer,0.0305794,True,boxer,0.0129941,True,2485,1074
1119,698262614669991936,2016-02-12 21:49:15+00:00,Twitter for iphone,Franklin,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/S712MJXulD,11/10,This is Franklin. He's a yoga master. Trying to get rid of those rolls. Dedicated af. ,https://pbs.twimg.com/media/CbC6JL_WEAI_PhH.jpg,1,Italian_greyhound,0.107948,True,Italian_greyhound,0.0752299999999999,True,Italian_greyhound,0.0694361,True,5214,2268
1120,698195409219559425,2016-02-12 17:22:12+00:00,Twitter for iphone,Beau,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/GPaoH5qWEk,9/10,Meet Beau &amp; Wilbur. Wilbur stole Beau's bed from him. Wilbur now has so much room for activities. ,https://pbs.twimg.com/media/CbB9BTqW8AEVc2A.jpg,1,Labrador_retriever,0.64369,True,Labrador_retriever,0.102684,True,Labrador_retriever,0.0500078,True,18408,6750
1121,698178924120031232,2016-02-12 16:16:41+00:00,Twitter for iphone,Lily,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/BJbtCqGwZK,10/10,This is Lily. She accidentally dropped all her Kohl's cash overboard. Day officially ruined. ,https://pbs.twimg.com/media/CbBuBhbWwAEGH29.jpg,1,Chesapeake_Bay_retriever,0.3518679999999999,True,Chesapeake_Bay_retriever,0.207753,True,Chesapeake_Bay_retriever,0.154606,True,3084,830
1122,697995514407682048,2016-02-12 04:07:53+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/yAASRDPJnQ,11/10,"""Dammit hooman quit playin I jus wanna wheat thin"" ",https://pbs.twimg.com/media/Ca_HN8UWEAEB-ga.jpg,1,Staffordshire_bullterrier,0.2802219999999999,True,Staffordshire_bullterrier,0.161478,True,Staffordshire_bullterrier,0.126884,True,1665,372
1123,697990423684476929,2016-02-12 03:47:39+00:00,Twitter for iphone,Doug,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/MVvbQW88Pv,11/10,This is Doug. He's a Draconian Jabbawockee. Rad tongue. Ears are borderline legendary ,https://pbs.twimg.com/media/Ca_ClYOW0AAsvpE.jpg,2,Pembroke,0.984783,True,Pembroke,0.015018,True,Pembroke,7.358600000000001e-05,True,3592,1451
1124,697943111201378304,2016-02-12 00:39:39+00:00,Twitter for iphone,Cassie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/e8bj97CisO,10/10,This is Cassie. She goes door to door trying to find the owner of this baguette. No luck so far. ,https://pbs.twimg.com/media/Ca-XjfiUsAAUa8f.jpg,1,Great_Dane,0.126924,True,Great_Dane,0.110037,True,Great_Dane,0.090816,True,2638,776
1125,697881462549430272,2016-02-11 20:34:41+00:00,Twitter for iphone,Carter,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/pHktDjpFr8,10/10,This is Carter. He wakes up in the morning and pisses excellence. ,https://pbs.twimg.com/media/Ca9feqDUAAA_z7T.jpg,1,washbasin,0.176423,False,washbasin,0.167462,False,washbasin,0.0980291,False,3313,1337
1126,697616773278015490,2016-02-11 03:02:54+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,pupper,Unidentified,https://t.co/Jxd5pR02Cn,11/10,This pupper doubles as a hallway rug. Very rare. Versatile af. ,https://pbs.twimg.com/media/Ca5uv7RVAAA_QEg.jpg,1,Lhasa,0.521931,True,Lhasa,0.403451,True,Lhasa,0.0399121999999999,True,3467,1144
1127,697596423848730625,2016-02-11 01:42:02+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,pupper,Unidentified,https://t.co/5USjFjKI7Z,11/10,Here's a pupper with a piece of pizza. Two of everybody's favorite things in one photo. ,https://pbs.twimg.com/media/Ca5cPrJXIAImHtD.jpg,1,Shetland_sheepdog,0.621668,True,Shetland_sheepdog,0.366578,True,Shetland_sheepdog,0.00769819,True,3306,1425
1128,697575480820686848,2016-02-11 00:18:49+00:00,Twitter for iphone,Ole,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/PsqqotpBBQ,8/10,This is Ole. He's not sure how to gravity. ,https://pbs.twimg.com/media/Ca5JMvMUsAAGMll.jpg,1,Siamese_cat,0.256698,False,Siamese_cat,0.119805,True,Siamese_cat,0.102595,True,2250,572
1129,697482927769255936,2016-02-10 18:11:03+00:00,Twitter for iphone,Blipson,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/YKvt0J5MXr,11/10,Meet Blipson. He's a Doowap Hufflepuff. That Ugg is his temporary home while he's struggling with unemployment ,https://pbs.twimg.com/media/Ca31BTgWwAA4uNU.jpg,1,bath_towel,0.1105869999999999,False,bath_towel,0.108573,False,bath_towel,0.105442,False,2662,765
1130,697463031882764288,2016-02-10 16:51:59+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/HppvrYuamZ,44/40,Happy Wednesday here's a bucket of pups. ,https://pbs.twimg.com/media/Ca3i7CzXIAMLhg8.jpg,1,Labrador_retriever,0.999885,True,Labrador_retriever,9.75817e-05,True,Labrador_retriever,8.267760000000001e-06,True,3748,1552
1131,697270446429966336,2016-02-10 04:06:43+00:00,Twitter for iphone,Bentley,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/7rS33sCKMS,10/10,This is Bentley. He got stuck on his 3rd homework problem. Picturing the best case scenario if he drops out. ,https://pbs.twimg.com/media/Ca0zxGjW8AEfyYl.jpg,1,toy_poodle,0.880014,True,toy_poodle,0.100136,True,toy_poodle,0.00702706,True,5131,2087
1132,697259378236399616,2016-02-10 03:22:44+00:00,Twitter for iphone,Getting,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/iAeQNueou8,8/10,"Please stop sending in saber-toothed tigers. This is getting ridiculous. We only rate dogs.
...",https://pbs.twimg.com/media/Ca0ps3AXEAAnp9m.jpg,1,Great_Dane,0.999223,True,Great_Dane,0.000186525,True,Great_Dane,0.000151071,True,3611,1136
1133,697255105972801536,2016-02-10 03:05:46+00:00,Twitter for iphone,Charlie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/Oe0XSGmfoP,10/10,Meet Charlie. He likes to kiss all the big milk dogs with the rad earrings. Passionate af. ,https://pbs.twimg.com/media/Ca0lzzmWwAA5u56.jpg,1,Great_Dane,0.173989,True,Great_Dane,0.165888,True,Great_Dane,0.11989,True,3316,1315
1134,697242256848379904,2016-02-10 02:14:42+00:00,Twitter for iphone,Oakley,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/7GQ7BTxywN,10/10,This is Oakley. He has a massive tumor growing on his head. Seems benign tho. ,https://pbs.twimg.com/media/Ca0aIR9WcAAHiPy.jpg,1,grey_fox,0.236031,False,grey_fox,0.165791,False,grey_fox,0.0635328,True,2753,751
1135,696900204696625153,2016-02-09 03:35:31+00:00,Twitter for iphone,Rosie,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/NKuON5Al8i,12/10,This is Rosie. She's a Benebark Cumberpatch. Sleepy af. ,https://pbs.twimg.com/media/CavjCdJW0AIB5Oz.jpg,1,Chihuahua,0.2977349999999999,True,Chihuahua,0.266953,True,Chihuahua,0.136814,True,3492,1156
1136,696894894812565505,2016-02-09 03:14:25+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/RJvUjgGH5z,9/10,These two pirates crashed their ship and don't know what to do now. Very irresponsible of them. Both ,https://pbs.twimg.com/media/CaveNQcVIAECyBr.jpg,1,Appenzeller,0.665628,True,Appenzeller,0.104795,True,Appenzeller,0.067868,True,2594,758
1137,696886256886657024,2016-02-09 02:40:05+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/WqoZtX9jmJ,12/10,Guys I found the dog from Up. ,https://pbs.twimg.com/media/CavWWdFWAAArflW.jpg,1,kuvasz,0.383941,True,kuvasz,0.289085,True,kuvasz,0.0565481,False,5317,2016
1138,696877980375769088,2016-02-09 02:07:12+00:00,Twitter for iphone,Misty,Unidentified,Unidentified,pupper,Unidentified,https://t.co/XhR7PAgcwF,9/10,This is Misty. She's in a predicament. Not sure what next move should be. ,https://pbs.twimg.com/media/CavO0uuWEAE96Ed.jpg,1,space_heater,0.206876,False,space_heater,0.12345,False,space_heater,0.119218,False,2689,802
1139,696754882863349760,2016-02-08 17:58:03+00:00,Twitter for iphone,Reptar,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/l9k7TPP7Tp,10/10,This is Reptar. He specifically asked for his skis to have four bindings. He's not happy. Quite perturbed tbh. ,https://pbs.twimg.com/media/Cate3eLUcAEIuph.jpg,1,weasel,0.1378319999999999,False,weasel,0.0983781,True,weasel,0.0973967,True,1615,396
1140,696713835009417216,2016-02-08 15:14:57+00:00,Twitter for iphone,Trevith,Unidentified,Unidentified,pupper,Unidentified,https://t.co/6J8Ibwy1X6,9/10,This is Trevith. He's a Swiss Mountain Roadwoof. Breeze too powerful. ,https://pbs.twimg.com/media/Cas5h-wWcAA3nAc.jpg,1,car_mirror,0.379797,False,car_mirror,0.321589,True,car_mirror,0.116931,True,2613,757
1141,696488710901260288,2016-02-08 00:20:23+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/zKzq4nIY86,12/10,,https://pbs.twimg.com/media/CapsyfkWcAQ41uC.jpg,1,briard,0.369063,True,briard,0.168204,True,briard,0.120553,True,2788,1166
1142,696405997980676096,2016-02-07 18:51:43+00:00,Twitter for iphone,Berb,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/CIFLjiTFwZ,7/10,This is Berb. He just found out that they have made 31 Kidz Bop CD's. Downright terrifying. ,https://pbs.twimg.com/media/Caohi_hWcAAQCni.jpg,1,borzoi,0.132845,True,borzoi,0.0860048,True,borzoi,0.0655823,True,3531,1284
1143,695816827381944320,2016-02-06 03:50:33+00:00,Twitter for iphone,Unknown,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/VsQdLxrv9h,11/10,Here's a dog enjoying a sunset. ,https://pbs.twimg.com/media/CagJtjYW8AADoHu.jpg,1,Pomeranian,0.382234,True,Pomeranian,0.208302,True,Pomeranian,0.131328,False,3287,1320
1144,695794761660297217,2016-02-06 02:22:53+00:00,Twitter for iphone,Wyatt,Unidentified,Unidentified,Unidentified,Unidentified,https://t.co/PccQ1CFEDd,13/10,This is Wyatt. His throne is modeled after him. ,https://pbs.twimg.com/media/Caf1pQxWIAEme3q.jpg,1,Samoyed,0.962139,True,Samoyed,0.0305528,False,Samoyed,0.00148234,False,3490,880
